Number	Time	Temperature
  4767	  247449	95.0
  4768	  247499	95.0
  4769	  247549	95.0
  4770	  247599	95.0
  4771	  247649	95.0
  4772	  247699	95.0
  4773	  247749	95.0
  4774	  247799	95.0
  4775	  247861	95.0
  4776	  247905	95.0
  4777	  247953	95.0
  4778	  248003	95.2
  4779	  248049	95.0
  4780	  248099	95.2
  4781	  248149	95.2
  4782	  248198	95.2
  4783	  248249	95.2
  4784	  248299	95.2
  4785	  248349	95.2
  4786	  248399	95.0
  4787	  248465	95.2
  4788	  248517	95.0
  4789	  248573	95.2
  4790	  248603	95.2
  4791	  248649	95.0
  4792	  248699	95.0
  4793	  248753	95.0
  4794	  248799	94.9
  4795	  248849	94.9
  4796	  248899	95.0
  4797	  248949	95.0
  4798	  248999	95.0
  4799	  249049	95.0
  4800	  249099	95.0
  4801	  249149	95.0
  4802	  249215	95.0
  4803	  249255	95.0
  4804	  249303	95.0
  4805	  249355	94.9
  4806	  249413	95.2
  4807	  249457	95.0
  4808	  249503	95.2
  4809	  249551	95.2
  4810	  249599	95.2
  4811	  249649	95.2
  4812	  249699	95.2
  4813	  249749	95.2
  4814	  249799	95.2
  4815	  249849	95.0
  4816	  249899	95.2
  4817	  249949	95.0
  4818	  250011	95.0
  4819	  250059	95.0
  4820	  250107	95.0
  4821	  250151	95.0
  4822	  250199	95.0
  4823	  250249	95.0
  4824	  250299	95.0
  4825	  250349	95.0
  4826	  250413	95.0
  4827	  250449	95.0
  4828	  250499	95.0
  4829	  250549	95.0
  4830	  250599	95.0
  4831	  250649	95.0
  4832	  250699	95.2
  4833	  250749	95.0
  4834	  250799	95.2
  4835	  250849	95.2
  4836	  250911	95.2
  4837	  250963	95.2
  4838	  251005	95.2
  4839	  251057	95.2
  4840	  251099	95.2
  4841	  251149	95.2
  4842	  251199	95.0
  4843	  251249	95.2
  4844	  251299	95.0
  4845	  251349	95.2
  4846	  251399	94.7
  4847	  251449	95.0
  4848	  251499	95.0
  4849	  251549	95.0
  4850	  251613	94.9
  4851	  251659	94.9
  4852	  251701	95.0
  4853	  251755	95.0
  4854	  251805	95.0
  4855	  251849	95.0
  4856	  251899	95.0
  4857	  251949	95.0
  4858	  252001	94.9
  4859	  252051	95.0
  4860	  252099	95.0
  4861	  252148	95.0
  4862	  252211	95.0
  4863	  252259	95.0
  4864	  252305	95.0
  4865	  252349	95.0
  4866	  252413	95.0
  4867	  252459	95.0
  4868	  252511	95.2
  4869	  252559	95.0
  4870	  252607	95.0
  4871	  252653	95.2
  4872	  252699	94.9
  4873	  252749	95.2
  4874	  252799	95.2
  4875	  252849	95.0
  4876	  252899	95.2
  4877	  252949	95.0
  4878	  252999	95.2
  4879	  253049	95.0
  4880	  253111	95.2
  4881	  253157	95.2
  4882	  253205	95.2
  4883	  253253	95.2
  4884	  253299	95.2
  4885	  253349	94.9
  4886	  253399	95.2
  4887	  253449	95.2
  4888	  253499	95.2
  4889	  253549	95.0
  4890	  253599	95.0
  4891	  253649	95.0
  4892	  253699	95.0
  4893	  253749	95.0
  4894	  253809	95.0
  4895	  253863	95.0
  4896	  253913	94.9
  4897	  253956	94.9
  4898	  253999	95.0
  4899	  254049	95.0
  4900	  254098	94.7
  4901	  254149	95.0
  4902	  254199	95.0
  4903	  254249	95.0
  4904	  254299	95.0
  4905	  254349	95.0
  4906	  254399	95.0
  4907	  254449	95.0
  4908	  254498	95.0
  4909	  254557	95.0
  4910	  254609	95.0
  4911	  254661	95.0
  4912	  254711	95.2
  4913	  254751	95.0
  4914	  254799	95.2
  4915	  254849	95.0
  4916	  254899	95.2
  4917	  254949	95.2
  4918	  254999	95.2
  4919	  255049	95.0
  4920	  255099	95.2
  4921	  255149	95.0
  4922	  255199	95.2
  4923	  255249	95.0
  4924	  255299	95.0
  4925	  255359	95.0
  4926	  255407	95.0
  4927	  255457	95.0
  4928	  255499	95.0
  4929	  255549	95.0
  4930	  255599	95.0
  4931	  255649	95.2
  4932	  255699	95.0
  4933	  255749	95.0
  4934	  255799	95.0
  4935	  255849	95.2
  4936	  255899	95.0
  4937	  255949	95.2
  4938	  256013	95.0
  4939	  256059	95.0
  4940	  256107	95.0
  4941	  256151	95.0
  4942	  256198	95.0
  4943	  256261	95.0
  4944	  256307	95.0
  4945	  256353	95.0
  4946	  256399	95.0
  4947	  256449	95.0
  4948	  256499	95.0
  4949	  256549	95.0
  4950	  256599	95.0
  4951	  256649	95.2
  4952	  256699	95.0
  4953	  256749	95.0
  4954	  256811	95.2
  4955	  256853	95.0
  4956	  256907	95.2
  4957	  256955	95.0
  4958	  257001	95.0
  4959	  257053	95.2
  4960	  257099	95.2
  4961	  257149	95.2
  4962	  257199	95.2
  4963	  257249	95.2
  4964	  257299	95.2
  4965	  257349	95.0
  4966	  257399	95.2
  4967	  257449	95.2
  4968	  257513	95.0
  4969	  257559	95.0
  4970	  257605	95.0
  4971	  257655	95.0
  4972	  257699	95.0
  4973	  257749	95.0
  4974	  257799	95.0
  4975	  257849	95.0
  4976	  257899	95.0
  4977	  257949	95.0
  4978	  257999	94.9
  4979	  258049	95.0
  4980	  258099	95.0
  4981	  258149	95.0
  4982	  258199	95.0
  4983	  258260	94.9
  4984	  258309	95.0
  4985	  258355	95.0
  4986	  258405	95.0
  4987	  258453	95.0
  4988	  258499	95.2
  4989	  258557	95.0
  4990	  258601	95.0
  4991	  258649	95.0
  4992	  258699	95.0
  4993	  258749	95.0
  4994	  258799	95.0
  4995	  258849	95.0
  4996	  258899	95.0
  4997	  258949	95.0
  4998	  258999	95.2
  4999	  259049	95.2
  5000	  259109	95.2
  5001	  259149	95.2
  5002	  259199	95.2
  5003	  259251	95.2
  5004	  259299	95.2
  5005	  259349	95.2
  5006	  259399	95.0
  5007	  259449	95.2
  5008	  259499	95.0
  5009	  259549	95.2
  5010	  259599	95.0
  5011	  259649	95.0
  5012	  259698	95.0
  5013	  259773	95.0
  5014	  259811	95.0
  5015	  259869	95.0
  5016	  259903	95.0
  5017	  259965	95.0
  5018	  260009	95.0
  5019	  260057	95.0
  5020	  260103	95.0
  5021	  260149	95.0
  5022	  260199	95.0
  5023	  260249	95.0
  5024	  260299	95.0
  5025	  260349	95.0
  5026	  260399	95.0
  5027	  260449	95.0
  5028	  260507	95.0
  5029	  260555	95.0
  5030	  260609	95.0
  5031	  260657	95.2
  5032	  260705	95.2
  5033	  260751	95.2
  5034	  260801	95.2
  5035	  260849	95.2
  5036	  260899	95.2
  5037	  260949	95.2
  5038	  260999	95.2
  5039	  261049	95.2
  5040	  261099	95.2
  5041	  261149	95.2
  5042	  261199	95.2
  5043	  261249	95.0
  5044	  261299	95.0
  5045	  261349	95.0
  5046	  261399	95.0
  5047	  261449	95.0
  5048	  261513	94.9
  5049	  261557	95.0
  5050	  261605	95.2
  5051	  261654	95.0
  5052	  261699	95.0
  5053	  261749	95.0
  5054	  261799	95.0
  5055	  261849	95.2
  5056	  261899	95.0
  5057	  261953	95.0
  5058	  262001	95.0
  5059	  262049	95.2
  5060	  262099	95.2
  5061	  262149	95.2
  5062	  262199	95.2
  5063	  262249	95.2
  5064	  262317	95.2
  5065	  262359	95.2
  5066	  262405	95.2
  5067	  262449	95.0
  5068	  262501	95.0
  5069	  262549	95.0
  5070	  262599	95.0
  5071	  262649	95.0
  5072	  262699	95.0
  5073	  262749	95.0
  5074	  262799	95.0
  5075	  262849	95.0
  5076	  262899	95.0
  5077	  262949	95.0
  5078	  263011	95.0
  5079	  263054	95.0
  5080	  263099	95.0
  5081	  263149	95.0
  5082	  263221	95.0
  5083	  263253	95.0
  5084	  263301	95.0
  5085	  263351	95.0
  5086	  263399	94.4
  5087	  263453	95.0
  5088	  263499	95.0
  5089	  263549	95.0
  5090	  263599	95.0
  5091	  263649	95.0
  5092	  263699	95.0
  5093	  263749	95.0
  5094	  263813	95.0
  5095	  263859	95.0
  5096	  263901	95.0
  5097	  263949	95.0
  5098	  264001	95.0
  5099	  264048	95.0
  5100	  264099	94.7
  5101	  264149	95.2
  5102	  264199	95.2
  5103	  264249	95.2
  5104	  264299	95.2
  5105	  264348	95.0
  5106	  264399	95.2
  5107	  264449	95.0
  5108	  264511	95.2
  5109	  264555	95.2
  5110	  264601	95.0
  5111	  264653	95.0
  5112	  264703	95.0
  5113	  264749	95.0
  5114	  264799	95.0
  5115	  264849	95.0
  5116	  264899	95.2
  5117	  264949	95.0
  5118	  264999	95.0
  5119	  265049	95.0
  5120	  265099	95.0
  5121	  265149	95.0
  5122	  265213	95.0
  5123	  265259	94.1
  5124	  265309	95.0
  5125	  265351	95.0
  5126	  265403	95.0
  5127	  265451	95.0
  5128	  265499	95.0
  5129	  265549	95.0
  5130	  265599	95.0
  5131	  265649	95.0
  5132	  265699	95.0
  5133	  265749	95.0
  5134	  265805	95.0
  5135	  265849	95.2
  5136	  265899	95.0
  5137	  265949	95.0
  5138	  265999	94.7
  5139	  266049	95.0
  5140	  266099	95.2
  5141	  266149	94.9
  5142	  266199	95.0
  5143	  266249	95.0
  5144	  266299	95.2
  5145	  266349	95.2
  5146	  266399	95.2
  5147	  266467	95.2
  5148	  266511	95.2
  5149	  266559	95.2
  5150	  266605	95.2
  5151	  266649	95.2
  5152	  266707	95.0
  5153	  266759	95.2
  5154	  266798	95.0
  5155	  266849	95.2
  5156	  266899	95.0
  5157	  266949	95.0
  5158	  266999	95.0
  5159	  267049	95.0
  5160	  267099	95.0
  5161	  267149	95.0
  5162	  267199	95.0
  5163	  267249	95.0
  5164	  267299	95.0
  5165	  267361	95.0
  5166	  267413	95.0
  5167	  267451	95.0
  5168	  267499	94.9
  5169	  267555	94.9
  5170	  267601	95.0
  5171	  267649	95.2
  5172	  267699	95.0
  5173	  267749	95.2
  5174	  267799	95.0
  5175	  267849	95.0
  5176	  267899	95.0
  5177	  267949	95.2
  5178	  268017	95.2
  5179	  268063	95.0
  5180	  268109	95.2
  5181	  268157	95.0
  5182	  268203	95.0
  5183	  268249	95.2
  5184	  268299	95.0
  5185	  268349	95.0
  5186	  268398	95.2
  5187	  268449	95.2
  5188	  268499	95.0
  5189	  268549	95.2
  5190	  268598	95.0
  5191	  268649	95.0
  5192	  268699	95.0
  5193	  268749	95.0
  5194	  268813	95.0
  5195	  268859	95.0
  5196	  268903	95.0
  5197	  268951	95.0
  5198	  269002	95.0
  5199	  269049	95.0
  5200	  269099	95.0
  5201	  269149	95.0
  5202	  269199	95.0
  5203	  269249	95.0
  5204	  269299	95.0
  5205	  269349	95.0
  5206	  269399	95.0
  5207	  269449	95.0
  5208	  269499	95.0
  5209	  269557	95.0
  5210	  269607	95.0
  5211	  269655	95.0
  5212	  269705	95.2
  5213	  269751	95.2
  5214	  269799	95.2
  5215	  269849	95.0
  5216	  269899	95.2
  5217	  269949	95.2
  5218	  269999	95.0
  5219	  270049	95.2
  5220	  270099	95.0
  5221	  270149	95.2
  5222	  270199	95.0
  5223	  270259	95.0
  5224	  270313	95.0
  5225	  270367	95.0
  5226	  270403	95.0
  5227	  270459	95.0
  5228	  270499	95.0
  5229	  270549	95.0
  5230	  270599	94.9
  5231	  270649	95.0
  5232	  270699	95.0
  5233	  270749	95.0
  5234	  270799	95.0
  5235	  270849	95.2
  5236	  270899	95.0
  5237	  270949	95.0
  5238	  270999	95.0
  5239	  271049	95.2
  5240	  271099	95.0
  5241	  271169	95.0
  5242	  271211	95.2
  5243	  271257	95.2
  5244	  271311	95.2
  5245	  271353	95.2
  5246	  271399	95.0
  5247	  271449	95.0
  5248	  271499	95.2
  5249	  271549	95.0
  5250	  271599	95.0
  5251	  271649	95.0
  5252	  271699	95.0
  5253	  271749	95.0
  5254	  271799	95.0
  5255	  271863	95.2
  5256	  271913	95.0
  5257	  271961	95.0
  5258	  272001	95.2
  5259	  272049	95.2
  5260	  272099	95.2
  5261	  272149	95.2
  5262	  272199	95.0
  5263	  272249	95.2
  5264	  272299	95.2
  5265	  272349	95.2
  5266	  272399	95.2
  5267	  272449	95.0
  5268	  272499	95.0
  5269	  272561	95.0
  5270	  272613	95.0
  5271	  272663	95.0
  5272	  272709	95.0
  5273	  272753	95.0
  5274	  272799	95.0
  5275	  272857	95.0
  5276	  272899	95.0
  5277	  272949	95.2
  5278	  272999	95.2
  5279	  273049	95.2
  5280	  273099	95.2
  5281	  273149	95.2
  5282	  273199	95.0
  5283	  273249	95.0
  5284	  273311	94.9
  5285	  273359	95.0
  5286	  273402	95.0
  5287	  273453	95.0
  5288	  273499	95.2
  5289	  273549	95.0
  5290	  273599	95.0
  5291	  273649	95.0
  5292	  273699	95.0
  5293	  273749	95.0
  5294	  273799	95.2
  5295	  273849	95.0
  5296	  273899	95.0
  5297	  273949	95.0
  5298	  274009	95.2
  5299	  274059	95.0
  5300	  274115	95.0
  5301	  274159	95.0
  5302	  274205	95.2
  5303	  274248	95.2
  5304	  274299	95.2
  5305	  274348	95.0
  5306	  274399	95.0
  5307	  274449	95.0
  5308	  274499	95.0
  5309	  274549	95.0
  5310	  274599	95.2
  5311	  274649	95.0
  5312	  274715	95.0
  5313	  274761	95.0
  5314	  274813	95.0
  5315	  274855	95.0
  5316	  274899	95.0
  5317	  274949	95.0
  5318	  274999	95.0
  5319	  275049	95.0
  5320	  275099	94.9
  5321	  275149	95.0
  5322	  275199	95.0
  5323	  275249	95.2
  5324	  275299	95.2
  5325	  275349	95.2
  5326	  275399	95.2
  5327	  275449	95.0
  5328	  275499	95.2
  5329	  275549	95.2
  5330	  275599	95.0
  5331	  275649	95.2
  5332	  275699	95.0
  5333	  275749	95.2
  5334	  275799	95.2
  5335	  275865	95.0
  5336	  275909	95.0
  5337	  275957	95.0
  5338	  276013	95.0
  5339	  276051	95.0
  5340	  276099	95.0
  5341	  276149	94.9
  5342	  276199	95.0
  5343	  276249	95.0
  5344	  276299	95.0
  5345	  276349	95.0
  5346	  276399	95.0
  5347	  276449	95.0
  5348	  276499	95.0
  5349	  276549	95.0
  5350	  276615	95.0
  5351	  276663	95.0
  5352	  276711	95.0
  5353	  276753	95.0
  5354	  276803	95.0
  5355	  276849	95.0
  5356	  276899	95.0
  5357	  276949	95.0
  5358	  276999	95.0
  5359	  277049	95.0
  5360	  277099	95.0
  5361	  277149	95.0
  5362	  277199	95.0
  5363	  277249	95.2
  5364	  277313	95.2
  5365	  277357	95.0
  5366	  277403	95.2
  5367	  277449	95.2
  5368	  277501	95.2
  5369	  277549	95.2
  5370	  277604	95.0
  5371	  277649	95.0
  5372	  277699	95.0
  5373	  277749	95.2
  5374	  277799	95.2
  5375	  277849	95.0
  5376	  277899	95.0
  5377	  277949	95.0
  5378	  278009	95.0
  5379	  278065	95.2
  5380	  278107	95.2
  5381	  278153	95.0
  5382	  278201	95.0
  5383	  278249	95.2
  5384	  278299	95.2
  5385	  278349	95.0
  5386	  278399	95.2
  5387	  278448	95.0
  5388	  278499	95.0
  5389	  278549	94.9
  5390	  278599	95.2
  5391	  278649	95.0
  5392	  278699	95.0
  5393	  278761	95.0
  5394	  278811	95.0
  5395	  278862	95.0
  5396	  278909	95.0
  5397	  278951	95.0
  5398	  278999	95.0
  5399	  279049	95.0
  5400	  279099	95.0
  5401	  279149	95.0
  5402	  279199	95.2
  5403	  279249	95.2
  5404	  279299	95.2
  5405	  279349	95.2
  5406	  279399	95.2
  5407	  279467	95.2
  5408	  279507	95.2
  5409	  279559	95.2
  5410	  279621	95.0
  5411	  279653	95.0
  5412	  279701	95.0
  5413	  279749	95.0
  5414	  279799	95.0
  5415	  279849	95.0
  5416	  279898	95.0
  5417	  279949	95.0
  5418	  279999	95.0
  5419	  280049	94.9
  5420	  280099	94.9
  5421	  280149	95.0
  5422	  280199	95.0
  5423	  280249	95.0
  5424	  280307	95.0
  5425	  280361	95.0
  5426	  280405	95.0
  5427	  280451	95.0
  5428	  280499	95.0
  5429	  280549	95.0
  5430	  280599	94.9
  5431	  280649	95.0
  5432	  280699	95.0
  5433	  280749	94.9
  5434	  280799	95.0
  5435	  280849	95.0
  5436	  280899	95.0
  5437	  280949	95.0
  5438	  280999	95.0
  5439	  281069	95.0
  5440	  281117	95.0
  5441	  281163	95.0
  5442	  281211	95.2
  5443	  281255	95.0
  5444	  281303	95.0
  5445	  281349	95.0
  5446	  281399	95.0
  5447	  281449	95.2
  5448	  281499	95.2
  5449	  281549	95.2
  5450	  281599	95.2
  5451	  281649	95.2
  5452	  281699	95.0
  5453	  281749	95.0
  5454	  281811	95.2
  5455	  281857	95.0
  5456	  281911	95.0
  5457	  281959	95.0
  5458	  282003	95.0
  5459	  282051	94.5
  5460	  282099	95.0
  5461	  282149	95.0
  5462	  282199	95.0
  5463	  282249	95.0
  5464	  282299	95.0
  5465	  282349	95.0
  5466	  282399	95.0
  5467	  282449	95.0
  5468	  282499	95.0
  5469	  282549	95.0
  5470	  282611	95.0
  5471	  282660	95.0
  5472	  282707	95.0
  5473	  282751	95.0
  5474	  282799	95.0
  5475	  282849	95.0
  5476	  282899	95.0
  5477	  282949	95.0
  5478	  282999	95.0
  5479	  283049	95.0
  5480	  283099	95.0
  5481	  283149	95.0
  5482	  283199	95.0
  5483	  283265	95.2
  5484	  283303	95.0
  5485	  283351	95.2
  5486	  283405	95.2
  5487	  283461	95.0
  5488	  283499	95.2
  5489	  283549	95.2
  5490	  283599	95.2
  5491	  283649	95.2
  5492	  283699	95.2
  5493	  283749	94.1
  5494	  283799	95.2
  5495	  283849	95.0
  5496	  283911	95.0
  5497	  283949	95.0
  5498	  283999	95.0
  5499	  284049	95.0
  5500	  284099	95.0
  5501	  284149	95.0
  5502	  284199	95.0
  5503	  284249	95.0
  5504	  284299	95.0
  5505	  284349	95.0
  5506	  284413	95.2
  5507	  284459	95.2
  5508	  284507	95.0
  5509	  284553	95.0
  5510	  284599	95.0
  5511	  284648	94.7
  5512	  284699	95.0
  5513	  284749	95.2
  5514	  284799	95.0
  5515	  284849	95.0
  5516	  284899	95.0
  5517	  284949	95.0
  5518	  284999	95.0
  5519	  285049	95.0
  5520	  285125	95.2
  5521	  285161	95.0
  5522	  285211	95.2
  5523	  285257	95.0
  5524	  285307	95.0
  5525	  285349	95.2
  5526	  285399	95.0
  5527	  285451	95.2
  5528	  285499	95.0
  5529	  285549	95.2
  5530	  285599	95.2
  5531	  285649	95.0
  5532	  285699	95.2
  5533	  285749	95.0
  5534	  285799	95.0
  5535	  285867	95.0
  5536	  285907	95.0
  5537	  285955	95.0
  5538	  286009	95.0
  5539	  286049	95.0
  5540	  286099	95.0
  5541	  286149	95.0
  5542	  286199	95.0
  5543	  286249	95.0
  5544	  286299	95.0
  5545	  286349	95.0
  5546	  286399	94.7
  5547	  286449	95.0
  5548	  286517	95.2
  5549	  286557	95.0
  5550	  286619	95.2
  5551	  286649	95.0
  5552	  286699	95.2
  5553	  286749	95.2
  5554	  286803	95.2
  5555	  286849	95.2
  5556	  286899	95.2
  5557	  286949	95.2
  5558	  286999	95.0
  5559	  287049	95.0
  5560	  287099	95.2
  5561	  287149	95.0
  5562	  287219	95.0
  5563	  287261	95.0
  5564	  287309	95.2
  5565	  287351	95.0
  5566	  287399	95.0
  5567	  287449	95.0
  5568	  287513	95.0
  5569	  287549	95.0
  5570	  287601	95.0
  5571	  287649	95.0
  5572	  287699	95.2
  5573	  287749	95.0
  5574	  287799	95.0
  5575	  287849	95.0
  5576	  287899	95.0
  5577	  287949	95.0
  5578	  287999	95.2
  5579	  288049	95.2
  5580	  288109	95.2
  5581	  288161	95.0
  5582	  288211	95.2
  5583	  288261	95.0
  5584	  288307	95.0
  5585	  288349	94.5
  5586	  288399	95.0
  5587	  288451	95.0
  5588	  288499	95.0
  5589	  288549	95.0
  5590	  288599	94.7
  5591	  288649	95.0
  5592	  288699	95.0
  5593	  288749	95.0
  5594	  288799	95.0
  5595	  288865	95.0
  5596	  288913	95.2
  5597	  288955	95.2
  5598	  289005	95.2
  5599	  289055	95.2
  5600	  289101	95.0
  5601	  289149	95.2
  5602	  289199	95.0
  5603	  289249	95.2
  5604	  289299	95.0
  5605	  289349	95.0
  5606	  289399	95.0
  5607	  289449	95.0
  5608	  289499	95.0
  5609	  289549	95.0
  5610	  289611	95.0
  5611	  289657	95.0
  5612	  289707	95.0
  5613	  289761	95.0
  5614	  289799	95.0
  5615	  289849	95.0
  5616	  289899	95.0
  5617	  289949	95.0
  5618	  289999	95.0
  5619	  290049	95.0
  5620	  290099	95.0
  5621	  290149	95.0
  5622	  290199	95.0
  5623	  290249	95.0
  5624	  290299	95.0
  5625	  290357	95.0
  5626	  290405	95.0
  5627	  290451	95.0
  5628	  290499	95.0
  5629	  290549	95.0
  5630	  290599	95.0
  5631	  290649	95.0
  5632	  290699	95.0
  5633	  290749	95.0
  5634	  290799	95.2
  5635	  290849	95.0
  5636	  290899	95.0
  5637	  290949	95.0
  5638	  291009	95.0
  5639	  291057	95.2
  5640	  291119	95.2
  5641	  291161	95.0
  5642	  291207	95.0
  5643	  291255	95.0
  5644	  291299	95.0
  5645	  291349	95.0
  5646	  291399	95.0
  5647	  291448	95.0
  5648	  291499	95.0
  5649	  291549	95.0
  5650	  291599	95.0
  5651	  291649	95.0
  5652	  291699	95.0
  5653	  291749	95.0
  5654	  291811	95.0
  5655	  291859	95.0
  5656	  291903	95.0
  5657	  291949	95.0
  5658	  292001	95.0
  5659	  292049	95.0
  5660	  292107	95.0
  5661	  292149	95.0
  5662	  292199	95.0
  5663	  292249	95.2
  5664	  292299	95.0
  5665	  292349	95.0
  5666	  292399	95.0
  5667	  292449	95.0
  5668	  292523	95.0
  5669	  292555	95.0
  5670	  292601	95.0
  5671	  292653	95.2
  5672	  292703	95.2
  5673	  292749	95.0
  5674	  292799	95.0
  5675	  292849	95.0
  5676	  292899	95.2
  5677	  292949	95.2
  5678	  292999	95.2
  5679	  293049	95.2
  5680	  293099	95.0
  5681	  293149	95.0
  5682	  293223	95.2
  5683	  293267	95.0
  5684	  293311	95.0
  5685	  293351	95.0
  5686	  293399	95.0
  5687	  293449	95.0
  5688	  293499	95.0
  5689	  293549	95.0
  5690	  293599	95.0
  5691	  293649	95.0
  5692	  293699	95.0
  5693	  293749	95.0
  5694	  293799	94.9
  5695	  293849	95.0
  5696	  293899	95.0
  5697	  293949	95.0
  5698	  293999	95.0
  5699	  294049	95.2
  5700	  294099	95.2
  5701	  294163	95.2
  5702	  294211	95.2
  5703	  294257	95.2
  5704	  294303	95.2
  5705	  294349	95.0
  5706	  294399	95.2
  5707	  294449	95.2
  5708	  294499	95.0
  5709	  294549	95.0
  5710	  294599	95.2
  5711	  294649	94.7
  5712	  294699	95.0
  5713	  294765	95.0
  5714	  294809	95.0
  5715	  294855	95.0
  5716	  294905	95.0
  5717	  294959	95.0
  5718	  295001	95.0
  5719	  295049	95.0
  5720	  295099	95.0
  5721	  295149	95.0
  5722	  295199	94.9
  5723	  295249	95.0
  5724	  295299	95.0
  5725	  295349	95.0
  5726	  295399	95.0
  5727	  295449	95.0
  5728	  295513	95.0
  5729	  295569	95.0
  5730	  295605	95.0
  5731	  295649	95.0
  5732	  295701	95.0
  5733	  295753	95.0
  5734	  295799	95.0
  5735	  295849	95.0
  5736	  295899	95.0
  5737	  295949	95.0
  5738	  295999	95.0
  5739	  296049	95.0
  5740	  296099	95.0
  5741	  296149	95.0
  5742	  296199	95.2
  5743	  296255	95.0
  5744	  296299	95.0
  5745	  296349	94.9
  5746	  296415	95.0
  5747	  296465	95.0
  5748	  296509	95.0
  5749	  296553	95.0
  5750	  296599	95.0
  5751	  296649	95.0
  5752	  296699	95.0
  5753	  296759	95.0
  5754	  296799	95.0
  5755	  296849	95.0
  5756	  296899	95.0
  5757	  296949	95.0
  5758	  296999	95.0
  5759	  297049	95.0
  5760	  297099	95.0
  5761	  297161	95.0
  5762	  297207	95.2
  5763	  297253	95.0
  5764	  297301	95.0
  5765	  297349	95.0
  5766	  297399	95.0
  5767	  297449	95.0
  5768	  297499	95.0
  5769	  297549	95.0
  5770	  297599	95.0
  5771	  297649	95.2
  5772	  297699	95.0
  5773	  297749	95.2
  5774	  297815	95.0
  5775	  297865	94.7
  5776	  297909	95.2
  5777	  297949	95.0
  5778	  298002	95.2
  5779	  298051	95.0
  5780	  298099	95.2
  5781	  298149	95.0
  5782	  298199	95.0
  5783	  298249	95.2
  5784	  298299	95.2
  5785	  298349	95.0
  5786	  298399	95.0
  5787	  298449	95.0
  5788	  298499	95.0
  5789	  298565	95.0
  5790	  298613	95.0
  5791	  298659	95.2
  5792	  298711	95.0
  5793	  298751	95.2
  5794	  298799	95.2
  5795	  298849	95.2
  5796	  298901	95.2
  5797	  298949	95.2
  5798	  298999	95.2
  5799	  299049	95.2
  5800	  299099	95.2
  5801	  299149	95.0
  5802	  299199	95.0
  5803	  299249	95.0
  5804	  299315	95.2
  5805	  299371	95.0
  5806	  299405	95.0
  5807	  299451	95.2
  5808	  299503	95.2
  5809	  299555	95.0
  5810	  299599	95.0
  5811	  299649	95.2
  5812	  299699	94.9
  5813	  299749	95.0
  5814	  299799	95.0
  5815	  299849	95.2
  5816	  299899	95.2
  5817	  299949	95.0
  5818	  299999	95.2
  5819	  300067	95.0
  5820	  300121	95.0
  5821	  300155	95.0
  5822	  300199	95.0
  5823	  300251	95.0
  5824	  300299	95.0
  5825	  300349	95.0
  5826	  300399	95.0
  5827	  300449	95.0
  5828	  300499	95.0
  5829	  300549	95.0
  5830	  300599	95.0
  5831	  300649	95.0
  5832	  300699	95.0
  5833	  300761	95.0
  5834	  300809	95.0
  5835	  300855	95.0
  5836	  300900	95.0
  5837	  300949	95.0
  5838	  300999	95.0
  5839	  301049	95.0
  5840	  301099	95.0
  5841	  301149	94.9
  5842	  301198	95.0
  5843	  301249	95.0
  5844	  301299	95.0
  5845	  301349	95.0
  5846	  301399	95.2
  5847	  301457	95.0
  5848	  301507	95.0
  5849	  301549	95.0
  5850	  301599	95.0
  5851	  301649	95.0
  5852	  301713	95.0
  5853	  301759	95.2
  5854	  301805	95.2
  5855	  301853	95.2
  5856	  301899	95.0
  5857	  301949	95.0
  5858	  301999	95.2
  5859	  302049	95.0
  5860	  302099	95.2
  5861	  302149	95.2
  5862	  302199	95.0
  5863	  302249	95.0
  5864	  302299	95.2
  5865	  302349	95.0
  5866	  302409	95.0
  5867	  302453	95.0
  5868	  302501	95.0
  5869	  302557	95.0
  5870	  302599	95.0
  5871	  302649	95.0
  5872	  302699	95.0
  5873	  302749	95.2
  5874	  302799	95.0
  5875	  302849	95.2
  5876	  302899	95.0
  5877	  302949	95.2
  5878	  302999	95.0
  5879	  303049	95.2
  5880	  303098	95.2
  5881	  303161	95.2
  5882	  303209	95.2
  5883	  303255	95.2
  5884	  303301	95.2
  5885	  303349	95.2
  5886	  303399	94.9
  5887	  303449	95.0
  5888	  303499	95.0
  5889	  303548	95.0
  5890	  303599	95.0
  5891	  303649	95.2
  5892	  303699	95.0
  5893	  303749	95.0
  5894	  303799	95.0
  5895	  303867	95.0
  5896	  303911	95.0
  5897	  303959	95.0
  5898	  304005	95.0
  5899	  304051	95.0
  5900	  304098	95.0
  5901	  304149	95.0
  5902	  304199	95.0
  5903	  304249	95.0
  5904	  304299	95.0
  5905	  304349	95.0
  5906	  304399	95.0
  5907	  304449	95.0
  5908	  304499	95.0
  5909	  304549	95.0
  5910	  304611	95.0
  5911	  304659	95.0
  5912	  304705	95.0
  5913	  304751	95.0
  5914	  304798	95.0
  5915	  304848	95.0
  5916	  304899	95.0
  5917	  304949	95.0
  5918	  304998	95.0
  5919	  305048	95.0
  5920	  305099	94.7
  5921	  305149	95.0
  5922	  305199	95.0
  5923	  305249	95.0
  5924	  305311	95.0
  5925	  305357	95.0
  5926	  305409	95.0
  5927	  305459	95.2
  5928	  305507	95.0
  5929	  305557	95.0
  5930	  305601	95.0
  5931	  305649	95.0
